186538	None	KR534564	2014
186538	None	KR534565	2014
186538	None	KR534566	2014
186538	None	KR534567	2014
186538	None	KR534568	2014
186538	None	KR534569	2014
186538	None	KR534570	2014
186538	None	KR534571	2014
186538	None	KR534572	2014
186538	None	KR534573	2014
186538	None	KR534574	2014
186538	None	KR534575	2014
186538	None	KR534576	2014
186538	None	KR534577	2014
186538	None	KR534578	2014
186538	None	KR534579	2014
186538	None	KR534580	2014
186538	None	KR534581	2014
186538	None	KR534582	2014
186538	None	KR534583	2014
186538	None	KR534584	2014
186538	None	KR534585	2014
186538	None	KR534586	2014
186538	None	KR534587	2014
186538	None	KR534588	2014
186538	None	KR534589	2014
186538	None	KR534590	2014
186538	None	KR534591	2014
186538	None	KR653224	2014
186538	None	KR653225	2014
186538	None	KR653226	2014
186538	None	KR653227	2014
186538	None	KR653228	2014
186538	None	KR653229	2014
186538	None	KR653230	2014
186538	None	KR653231	2014
186538	None	KR653232	2014
186538	None	KR653233	2014
186538	None	KR653234	2014
186538	None	KR653235	2014
186538	None	KR653236	2014
186538	None	KR653237	2014
186538	None	KR653238	2014
186538	None	KR653239	2014
186538	None	KR653240	2014
186538	None	KR653241	2014
186538	None	KR653242	2014
186538	None	KR653243	2014
186538	None	KR653244	2014
186538	None	KR653245	2014
186538	None	KR653246	2014
186538	None	KR653247	2014
186538	None	KR653248	2014
186538	None	KR653249	2014
186538	None	KR653250	2014
186538	None	KR653251	2014
186538	None	KR653252	2014
186538	None	KR653253	2014
186538	None	KR653254	2014
186538	None	KR653255	2014
186538	None	KR653256	2014
186538	None	KR653257	2014
186538	None	KR653258	2014
186538	None	KR653259	2014
186538	None	KR653260	2014
186538	None	KR653261	2014
186538	None	KR653262	2014
186538	None	KR653263	2014
186538	None	KR653264	2014
186538	None	KR653265	2014
186538	None	KR653266	2014
186538	None	KR653267	2014
186538	None	KR653268	2014
186538	None	KR653269	2014
186538	None	KR653270	2014
186538	None	KR653271	2014
186538	None	KR653272	2014
186538	None	KR653273	2014
186538	None	KR653274	2014
186538	None	KR653275	2014
186538	None	KR653276	2014
186538	None	KR653277	2014
186538	None	KR653278	2014
186538	None	KR653279	2014
186538	None	KR653280	2014
186538	None	KR653281	2014
186538	None	KR653282	2014
186538	None	KR653283	2014
186538	None	KR653284	2014
186538	None	KR653285	2014
186538	None	KR653286	2014
186538	None	KR653287	2014
186538	None	KR653288	2014
186538	None	KR653289	2014
186538	None	KR653290	2014
186538	None	KR653291	2014
186538	None	KR653292	2014
186538	None	KR653293	2014
186538	None	KR653294	2014
186538	None	KR653295	2014
186538	None	KR653296	2014
186538	None	KR653297	2014
186538	None	KR653298	2014
186538	None	KR653299	2014
186538	None	KR653300	2014
186538	None	KR653301	2014
186538	None	KR653302	2014
186538	None	KR653303	2014
186538	None	KR653304	2014
186538	None	KR653305	2014
186538	None	KR781608	Unknown
186538	None	KR781609	Unknown
186538	None	KR819004	2014
186538	None	KR867676	1995
186538	None	KT013254	2014
186538	None	KT013255	2014
186538	None	KT013256	2014
186538	None	KT013257	2014
186538	None	KT013258	2014
186538	None	KT013259	2014
186538	None	KT345616	2015
186538	None	KT357813	2015
186538	None	KT357814	2015
186538	None	KT357815	2015
186538	None	KT357816	2015
186538	None	KT357817	2015
186538	None	KT357818	2015
186538	None	KT357819	2015
186538	None	KT357820	2015
186538	None	KT357821	2015
186538	None	KT357822	2015
186538	None	KT357823	2015
186538	None	KT357826	2015
186538	None	KT357827	2015
186538	None	KT357828	2015
186538	None	KT357829	2015
186538	None	KT357830	2015
186538	None	KT357831	2015
186538	None	KT357832	2015
186538	None	KT357833	2015
186538	None	KT357834	2015
186538	None	KT357835	2015
186538	None	KT357836	2015
186538	None	KT357837	2015
186538	None	KT357838	2015
186538	None	KT357839	2015
186538	None	KT357841	2015
186538	None	KT357842	2015
186538	None	KT357843	2015
186538	None	KT357844	2015
186538	None	KT357845	2015
186538	None	KT357846	2015
186538	None	KT357847	2015
186538	None	KT357848	2015
186538	None	KT357849	2015
186538	None	KT357850	2015
186538	None	KT357851	2015
186538	None	KT357852	2015
186538	None	KT357853	2015
186538	None	KT357855	2015
186538	None	KT357856	2015
186538	None	KT357858	2015
186538	None	KT357859	2015
186538	None	KT357860	2015
186538	None	KT582109	2011
186538	None	KT587345	2014
186538	None	KT587346	2014
186538	None	KT589389	2014
186538	None	KT589390	2014
186538	None	KT633510	2014
186538	None	KT725254	2014
186538	None	KT725255	2014
186538	None	KT725256	2014
186538	None	KT725257	2014
186538	None	KT725258	2014
186538	None	KT725259	2014
186538	None	KT725260	2014
186538	None	KT725261	2014
186538	None	KT725262	2014
186538	None	KT725263	2014
186538	None	KT725264	2014
186538	None	KT725265	2014
186538	None	KT725266	2014
186538	None	KT725267	2014
186538	None	KT725268	2014
186538	None	KT725269	2014
186538	None	KT725270	2014
186538	None	KT725271	2014
186538	None	KT725272	2014
186538	None	KT725273	2014
186538	None	KT725274	2014
186538	None	KT725275	2014
186538	None	KT725276	2014
186538	None	KT725277	2014
186538	None	KT725278	2014
186538	None	KT725279	2014
186538	None	KT725280	2014
186538	None	KT725281	2014
186538	None	KT725282	2014
186538	None	KT725283	2014
186538	None	KT725284	2014
186538	None	KT725285	2014
186538	None	KT725286	2014
186538	None	KT725287	2014
186538	None	KT725288	2014
186538	None	KT725289	2014
186538	None	KT725290	2014
186538	None	KT725291	2014
186538	None	KT725292	2014
186538	None	KT725293	2014
186538	None	KT725294	2014
186538	None	KT725295	2014
186538	None	KT725296	2014
186538	None	KT725297	2014
186538	None	KT725298	2014
186538	None	KT725299	2014
186538	None	KT725300	2014
186538	None	KT725301	2014
186538	None	KT725302	2014
186538	None	KT725303	2014
186538	None	KT725304	2014
186538	None	KT725305	2014
186538	None	KT725306	2014
186538	None	KT725307	2014
186538	None	KT725308	2014
186538	None	KT725309	2014
186538	None	KT725310	2014
186538	None	KT725311	2014
186538	None	KT725312	2014
186538	None	KT725313	2014
186538	None	KT725314	2014
186538	None	KT725315	2014
186538	None	KT725316	2014
186538	None	KT725317	2014
186538	None	KT725318	2014
186538	None	KT725319	2014
186538	None	KT725320	2014
186538	None	KT725321	2014
186538	None	KT725322	2014
186538	None	KT725323	2014
186538	None	KT725324	2014
186538	None	KT725325	2014
186538	None	KT725326	2014
186538	None	KT725327	2014
186538	None	KT725328	2014
186538	None	KT725329	2014
186538	None	KT725330	2014
186538	None	KT725331	2014
186538	None	KT725332	2014
186538	None	KT725333	2014
186538	None	KT725334	2014
186538	None	KT725335	2014
186538	None	KT725336	2014
186538	None	KT725337	2014
186538	None	KT725338	2014
186538	None	KT725339	2014
186538	None	KT725340	2014
186538	None	KT725341	2014
186538	None	KT725342	2014
186538	None	KT725343	2014
186538	None	KT725344	2014
186538	None	KT725345	2014
186538	None	KT725346	2014
186538	None	KT725347	2014
186538	None	KT725348	2014
186538	None	KT725349	2014
186538	None	KT725350	2014
186538	None	KT725351	2014
186538	None	KT725352	2014
186538	None	KT725353	2014
186538	None	KT725354	2014
186538	None	KT725355	2014
186538	None	KT725356	2014
186538	None	KT725357	2014
186538	None	KT725358	2014
186538	None	KT725359	2014
186538	None	KT725360	2014
186538	None	KT725361	2014
186538	None	KT725362	2014
186538	None	KT725363	2014
186538	None	KT725364	2014
186538	None	KT725365	2014
186538	None	KT725366	2014
186538	None	KT725367	2014
186538	None	KT725368	2014
186538	None	KT725369	2014
186538	None	KT725370	2014
186538	None	KT725371	2014
186538	None	KT725372	2014
186538	None	KT725373	2014
186538	None	KT725374	2014
186538	None	KT725375	2014
186538	None	KT725376	2014
186538	None	KT725377	2014
186538	None	KT725378	2014
186538	None	KT725379	2014
186538	None	KT725380	2014
186538	None	KT725381	2014
186538	None	KT725382	2014
186538	None	KT725383	2014
186538	None	KT725384	2015
186538	None	KT725385	2014
186538	None	KT725386	2014
186538	None	KT725387	2014
186538	None	KT725388	2014
186538	None	KT725389	2014
186538	None	KT725390	2014
186538	None	KT725391	2014
186538	None	KT725392	2014
186538	None	KT725393	2014
186538	None	KT762961	Unknown
186538	None	KT762962	Unknown
186538	None	KT765130	2014
186538	None	KT765131	2014
186538	None	KT961624	2015
186538	None	KU143775	2014
186538	None	KU143776	2014
186538	None	KU143777	2014
186538	None	KU143778	2014
186538	None	KU143779	2014
186538	None	KU143780	2014
186538	None	KU143781	2014
186538	None	KU143782	2014
186538	None	KU143783	2014
186538	None	KU143784	2014
186538	None	KU143785	2014
186538	None	KU143786	2014
186538	None	KU143787	2014
186538	None	KU143788	2014
186538	None	KU143789	2014
186538	None	KU143790	2014
186538	None	KU143791	2014
186538	None	KU143792	2014
186538	None	KU143793	2014
186538	None	KU143794	2014
186538	None	KU143795	2014
186538	None	KU143796	2014
186538	None	KU143797	2014
186538	None	KU143798	2014
186538	None	KU143799	2014
186538	None	KU143800	2014
186538	None	KU143801	2014
186538	None	KU143802	2014
186538	None	KU143803	2014
186538	None	KU143804	2014
186538	None	KU143805	2014
186538	None	KU143806	2014
186538	None	KU143807	2014
186538	None	KU143808	2014
186538	None	KU143809	2014
186538	None	KU143810	2014
186538	None	KU143811	2014
186538	None	KU143812	2014
186538	None	KU143813	2014
186538	None	KU143814	2014
186538	None	KU143815	2014
186538	None	KU143816	2014
186538	None	KU143817	2014
186538	None	KU143818	2014
186538	None	KU143819	2014
186538	None	KU143820	2014
186538	None	KU143821	2014
186538	None	KU143822	2014
186538	None	KU143823	2014
186538	None	KU143824	2014
186538	None	KU143825	2014
186538	None	KU143826	2014
186538	None	KU143827	2014
186538	None	KU143828	2014
186538	None	KU143829	2014
186538	None	KU143830	2014
186538	None	KU143831	2014
186538	None	KU143832	2014
186538	None	KU143833	2014
186538	None	KU143834	2014
186538	None	KU156714	2014
186538	None	KU156715	2014
186538	None	KU174137	Unknown
186538	None	KU174138	Unknown
186538	None	KU174139	Unknown
186538	None	KU174140	Unknown
186538	None	KU174141	Unknown
186538	None	KU174142	Unknown
186538	None	KU182898	1995
186538	None	KU182899	1995
186538	None	KU182900	1995
186538	None	KU182901	1995
186538	None	KU182902	1995
186538	None	KU182903	1995
186538	None	KU182904	1995
186538	None	KU182905	1995
186538	None	KU182906	1995
186538	None	KU182907	1995
186538	None	KU182908	1995
186538	None	KU182909	1995
186538	None	KU220269	2015
186538	None	KU220270	2015
186538	None	KU220271	2015
186538	None	KU220272	2015
186538	None	KU220273	2015
186538	None	KU220274	2015
186538	None	KU220275	2015
186538	None	KU220276	2015
186538	None	KU220277	2014
186538	None	KU220278	2014
186538	None	KU220279	2014
186538	None	KU220280	2014
186538	None	KU220281	2014
186538	None	KU220282	2014
186538	None	KU220283	2014
186538	None	KU220284	2015
186538	None	KU296298	2015
186538	None	KU296299	2015
186538	None	KU296306	2015
186538	None	KU296308	2015
186538	None	KU296309	2015
186538	None	KU296310	2015
186538	None	KU296313	2015
186538	None	KU296317	2015
186538	None	KU296319	2015
186538	None	KU296320	2014
186538	None	KU296322	2015
186538	None	KU296323	2015
186538	None	KU296327	2015
186538	None	KU296328	2015
186538	None	KU296330	2015
186538	None	KU296331	2015
186538	None	KU296333	2015
186538	None	KU296335	2014
186538	None	KU296337	2015
186538	None	KU296340	2015
186538	None	KU296341	2015
186538	None	KU296344	2015
186538	None	KU296345	2015
186538	None	KU296349	2015
186538	None	KU296350	2015
186538	None	KU296351	2015
186538	None	KU296353	2015
186538	None	KU296356	2015
186538	None	KU296364	2015
186538	None	KU296367	2015
186538	None	KU296369	2015
186538	None	KU296370	2015
186538	None	KU296375	2015
186538	None	KU296376	2015
186538	None	KU296377	2015
186538	None	KU296379	2014
186538	None	KU296381	2015
186538	None	KU296382	2015
186538	None	KU296383	2015
186538	None	KU296384	2015
186538	None	KU296385	2015
186538	None	KU296386	2015
186538	None	KU296387	2015
186538	None	KU296388	2015
186538	None	KU296391	2015
186538	None	KU296392	2015
186538	None	KU296394	2015
186538	None	KU296396	2015
186538	None	KU296399	2015
186538	None	KU296400	2015
186538	None	KU296402	2015
186538	None	KU296404	2015
186538	None	KU296405	2015
186538	None	KU296407	2015
186538	None	KU296408	2015
186538	None	KU296410	2015
186538	None	KU296411	2015
186538	None	KU296413	2014
186538	None	KU296415	2015
186538	None	KU296416	2015
186538	None	KU296418	2015
186538	None	KU296419	2015
186538	None	KU296422	2015
186538	None	KU296423	2015
186538	None	KU296432	2015
186538	None	KU296433	2015
186538	None	KU296437	2015
186538	None	KU296438	2015
186538	None	KU296439	2015
186538	None	KU296442	2015
186538	None	KU296443	2015
186538	None	KU296446	2015
186538	None	KU296447	2015
186538	None	KU296448	2014
186538	None	KU296449	2015
186538	None	KU296450	2015
186538	None	KU296451	2015
186538	None	KU296454	2015
186538	None	KU296456	2015
186538	None	KU296458	2015
186538	None	KU296459	2015
186538	None	KU296460	2015
186538	None	KU296461	2015
186538	None	KU296462	2015
186538	None	KU296466	2015
186538	None	KU296467	2015
186538	None	KU296468	2015
186538	None	KU296469	2015
186538	None	KU296472	2015
186538	None	KU296476	2015
186538	None	KU296477	2014
186538	None	KU296478	2015
186538	None	KU296479	2015
186538	None	KU296480	2014
186538	None	KU296481	2015
186538	None	KU296484	2015
186538	None	KU296485	2015
186538	None	KU296486	2015
186538	None	KU296490	2015
186538	None	KU296491	2015
186538	None	KU296492	2015
186538	None	KU296493	2015
186538	None	KU296497	2015
186538	None	KU296499	2015
186538	None	KU296500	2015
186538	None	KU296503	2015
186538	None	KU296504	2015
186538	None	KU296505	2015
186538	None	KU296511	2015
186538	None	KU296512	2015
186538	None	KU296514	2015
186538	None	KU296516	2015
186538	None	KU296518	2015
186538	None	KU296520	2015
186538	None	KU296521	2015
186538	None	KU296522	2015
186538	None	KU296525	2015
186538	None	KU296527	2015
186538	None	KU296530	2015
186538	None	KU296535	2015
186538	None	KU296537	2015
186538	None	KU296538	2015
186538	None	KU296541	2015
186538	None	KU296544	2015
186538	None	KU296545	2014
186538	None	KU296546	2015
186538	None	KU296548	2015
186538	None	KU296549	2015
186538	None	KU296552	2015
186538	None	KU296553	2015
186538	None	KU296554	2014
186538	None	KU296556	2015
186538	None	KU296558	2015
186538	None	KU296559	2015
186538	None	KU296563	2015
186538	None	KU296564	2015
186538	None	KU296568	2015
186538	None	KU296572	2015
186538	None	KU296573	2015
186538	None	KU296574	2015
186538	None	KU296575	2015
186538	None	KU296580	2015
186538	None	KU296582	2015
186538	None	KU296584	2015
186538	None	KU296585	2015
186538	None	KU296586	2015
186538	None	KU296587	2015
186538	None	KU296592	2015
186538	None	KU296593	2015
186538	None	KU296597	2015
186538	None	KU296599	2015
186538	None	KU296602	2015
186538	None	KU296604	2015
186538	None	KU296606	2014
186538	None	KU296608	2015
186538	None	KU296611	2015
186538	None	KU296612	2015
