name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H1-u4	0.8855472800980485	0.004878048780487805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u1	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.028703047484053862	0.9619205298013245	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.12727272727272726	0.0	0.0	0.917910447761194
H6-u10	0.0	0.0	0.0	0.0	0.004606661941885188	0.9884105960264901	0.0	0.0	0.0006729475100942127	0.0	0.0	0.0	0.0	0.0	0.0	0.917910447761194
H6-u11	4.713868200245121e-05	0.0	0.0	0.0	0.004961020552799433	0.9619205298013245	0.0	0.0	0.0006729475100942127	0.0	0.0	0.0	0.0	0.0	0.0	0.27611940298507465
H6-u12	0.0	0.0	0.0	0.0	0.004606661941885188	0.9619205298013245	0.0	0.0	0.0006729475100942127	0.0	0.0	0.0	0.0	0.0	0.0	0.291044776119403
H6-u13	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.3022678951098512	0.9602649006622517	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.8955223880597015
H6-u14	0.0	0.0	0.0	0.0	0.28490432317505315	0.9900662251655629	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.8955223880597015
H6-u15	4.713868200245121e-05	0.0	0.0	0.0	0.28490432317505315	0.847682119205298	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.26865671641791045
H6-u16	0.0	0.0	0.0	0.0	0.28490432317505315	0.9370860927152318	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.26865671641791045
H6-u2	0.0	0.0	0.0	0.0	0.004961020552799433	0.9884105960264901	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.917910447761194
H6-u3	4.713868200245121e-05	0.0	0.0	0.0	0.005315379163713678	0.7533112582781457	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.291044776119403
H6-u4	0.0	0.0	0.0	0.0	0.004961020552799433	0.8543046357615894	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.291044776119403
H6-u5	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.029057406094968107	0.9602649006622517	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.917910447761194
H6-u6	0.0	0.0	0.0	0.0	0.005315379163713678	0.9867549668874173	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.917910447761194
H6-u7	4.713868200245121e-05	0.0	0.0	0.0	0.005669737774627924	0.8460264900662252	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.27611940298507465
H6-u8	0.0	0.0	0.0	0.0	0.005315379163713678	0.9370860927152318	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.291044776119403
H6-u9	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.028703047484053862	0.9701986754966887	0.0	0.0	0.0006729475100942127	0.0	0.0	0.0	0.12727272727272726	0.0	0.0	0.917910447761194
