name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H6-u14	0.0	0.0	0.0	0.0	0.03437278525868179	0.9867549668874173	0.0	0.0	0.03600269179004038	0.0	0.0	0.0	0.0	0.0	0.0	0.917910447761194
H6-u15	0.0	0.0	0.0	0.0	0.03437278525868179	0.8443708609271523	0.0	0.0	0.03600269179004038	0.0	0.0	0.0	0.0	0.0	0.0	0.917910447761194
H6-u16	0.0	0.0	0.0	0.0	0.03437278525868179	0.9354304635761589	0.0	0.0	0.03600269179004038	0.0	0.0	0.0	0.0	0.0	0.0	0.917910447761194
H6-u2	0.0	0.0	0.0	0.0	0.00035435861091424523	0.9850993377483444	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.9552238805970149
H6-u3	0.0	0.0	0.0	0.0	0.00035435861091424523	0.7533112582781457	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.9552238805970149
H6-u4	0.0	0.0	0.0	0.0	0.00035435861091424523	0.8526490066225165	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.9552238805970149
H6-u5	0.001979824644102951	0.0	0.0	0.0	0.0010630758327427356	0.9602649006622517	0.0	0.0	0.3455585464333782	0.0	0.0	0.5353535353535354	0.0	0.0	0.0	1.0
H6-u6	0.0004242481380220609	0.0	0.0	0.0	0.00035435861091424523	0.9834437086092715	0.0	0.0	0.3455585464333782	0.0	0.0	0.5353535353535354	0.0	0.0	0.0	0.9402985074626866
H6-u7	0.0004242481380220609	0.0	0.0	0.0	0.00035435861091424523	0.8427152317880795	0.0	0.0	0.3455585464333782	0.0	0.0	0.5353535353535354	0.0	0.0	0.0	0.9402985074626866
H6-u8	0.0004242481380220609	0.0	0.0	0.0	0.00035435861091424523	0.9354304635761589	0.0	0.0	0.3455585464333782	0.0	0.0	0.5353535353535354	0.0	0.0	0.0	0.9402985074626866
H6-u9	0.0016027151880833412	0.0	0.0	0.0	0.0007087172218284905	0.9718543046357616	0.0	0.0	0.03600269179004038	0.0	0.0	0.0	0.0	0.0	0.0	1.0
