name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H12-u35-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16774821544451654	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u35-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u36-g1	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u36-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16774821544451654	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.009478672985781991
H12-u37-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16125892277741727	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u37-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u38-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16125892277741727	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.009478672985781991
H12-u38-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u39-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.1609344581440623	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.009478672985781991
H12-u39-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u3-g1	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u3-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.0055158987670343934	0.0	0.0	0.13513513513513514	0.0	0.0	0.0	0.0
H12-u40-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.1508760545100584	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u40-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u41-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.14471122647631407	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u41-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u42-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.14471122647631407	0.007954545454545454	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u42-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u43-g1	0.0003502473621995534	0.0	0.018630387329306056	0.0015987210231814548	0.005639097744360902	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u43-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u44-g1	0.0004378092027494418	0.0	0.0	0.0015987210231814548	0.005639097744360902	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u44-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u45-g1	0.0005253710432993301	0.0	0.030001522919945175	0.0007993605115907274	0.0	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u45-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u46-g1	0.0005253710432993301	0.0	0.030001522919945175	0.0007993605115907274	0.0	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u46-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u47-g1	0.0003940282824744976	0.0	0.027514087009492868	0.0	0.0	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u47-g2	0.0001751236810997767	0.0	0.00020305599268998425	0.0015987210231814548	0.0003132832080200501	0.0	0.0715962441314554	0.034482758620689655	0.025308241401687217	0.5454545454545454	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
