name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H12-u33-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u34-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09409474367293964	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u34-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u35-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16515249837767684	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u35-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u36-g1	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u36-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16612589227774172	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u37-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1599610642439974	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u37-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u38-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1609344581440623	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u38-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u39-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16060999351070734	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u39-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u3-g1	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u3-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003244646333549643	0.0	0.0	0.13513513513513514	0.0	0.0	0.0	0.0
H12-u40-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15055158987670345	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u40-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u41-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14471122647631407	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u41-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u42-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14471122647631407	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u42-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u43-g1	0.0003502473621995534	0.0	0.0006091679780699528	0.0	0.003132832080200501	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u43-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u44-g1	0.0003502473621995534	0.0	0.0	0.0	0.003132832080200501	0.0	0.0	0.0	0.14243997404282932	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u44-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u45-g1	0.00013134276082483253	0.0	0.0005076399817249607	0.0	0.0	0.0	0.0	0.0	0.14211550940947437	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u45-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u46-g1	0.00013134276082483253	0.0	0.0005076399817249607	0.0	0.0	0.0	0.0	0.0	0.14211550940947437	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u46-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u47-g1	8.756184054988836e-05	0.0	5.076399817249606e-05	0.0	0.0	0.0	0.0	0.0	0.03666450356911097	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u47-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u48-g1	0.00030646644192460924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14211550940947437	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u48-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u49-g1	8.756184054988836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13887086307592472	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u49-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u4-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u4-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u50-g1	4.378092027494418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038611291369240755	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u50-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u51-g1	0.00013134276082483253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025957170668397143	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u51-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u52-g1	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14016872160934457	0.0	0.05982905982905983	0.11711711711711711	0.0	0.0	0.0	0.0
