name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H6-u12-g2	0.0	0.0	0.0	0.0	0.004252303330970942	0.8029801324503312	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.14925373134328357
H6-u13-g1	0.0	0.0	0.0	0.0	0.28490432317505315	0.8145695364238411	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.26865671641791045
H6-u13-g2	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.028348688873139617	0.9602649006622517	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.12727272727272726	0.0	0.0	0.8955223880597015
H6-u14-g1	0.0	0.0	0.0	0.0	0.28490432317505315	0.8145695364238411	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.26865671641791045
H6-u14-g2	0.0	0.0	0.0	0.0	0.004252303330970942	0.9768211920529801	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.8955223880597015
H6-u15-g1	0.0	0.0	0.0	0.0	0.28490432317505315	0.8145695364238411	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.26865671641791045
H6-u15-g2	4.713868200245121e-05	0.0	0.0	0.0	0.004606661941885188	0.7433774834437086	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.13432835820895522
H6-u16-g1	0.0	0.0	0.0	0.0	0.28490432317505315	0.8145695364238411	0.0	0.0	0.04004037685060565	0.0	0.0	0.020202020202020204	0.12727272727272726	0.0	0.0	0.26865671641791045
H6-u16-g2	0.0	0.0	0.0	0.0	0.004252303330970942	0.8029801324503312	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.14925373134328357
H6-u1-g1	0.0	0.0	0.0	0.0	0.004961020552799433	0.271523178807947	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.291044776119403
H6-u1-g2	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.028348688873139617	0.9602649006622517	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.12727272727272726	0.0	0.0	0.8955223880597015
H6-u2-g1	0.0	0.0	0.0	0.0	0.004961020552799433	0.271523178807947	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.291044776119403
H6-u2-g2	0.0	0.0	0.0	0.0	0.004252303330970942	0.9768211920529801	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.8955223880597015
H6-u3-g1	0.0	0.0	0.0	0.0	0.004961020552799433	0.271523178807947	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.291044776119403
H6-u3-g2	4.713868200245121e-05	0.0	0.0	0.0	0.004606661941885188	0.7433774834437086	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.13432835820895522
H6-u4-g1	0.0	0.0	0.0	0.0	0.004961020552799433	0.271523178807947	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.291044776119403
H6-u4-g2	0.0	0.0	0.0	0.0	0.004252303330970942	0.8029801324503312	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.14925373134328357
H6-u5-g1	0.0	0.0	0.0	0.0	0.0010630758327427356	0.8129139072847682	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.1417910447761194
H6-u5-g2	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.028348688873139617	0.9602649006622517	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.12727272727272726	0.0	0.0	0.8955223880597015
H6-u6-g1	0.0	0.0	0.0	0.0	0.0010630758327427356	0.8129139072847682	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.1417910447761194
H6-u6-g2	0.0	0.0	0.0	0.0	0.004252303330970942	0.9768211920529801	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.8955223880597015
H6-u7-g1	0.0	0.0	0.0	0.0	0.0010630758327427356	0.8129139072847682	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.1417910447761194
H6-u7-g2	4.713868200245121e-05	0.0	0.0	0.0	0.004606661941885188	0.7433774834437086	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.13432835820895522
H6-u8-g1	0.0	0.0	0.0	0.0	0.0010630758327427356	0.8129139072847682	0.0	0.06976744186046512	0.05215343203230148	0.0	0.0	0.030303030303030304	0.12727272727272726	0.0	0.0	0.1417910447761194
H6-u8-g2	0.0	0.0	0.0	0.0	0.004252303330970942	0.8029801324503312	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.14925373134328357
H6-u9-g1	0.0	0.0	0.0	0.0	0.00035435861091424523	0.9470198675496688	0.0	0.0	0.0006729475100942127	0.0	0.0	0.0	0.0	0.0	0.0	0.1417910447761194
H6-u9-g2	0.00018855472800980485	0.02926829268292683	0.0	0.0	0.028348688873139617	0.9602649006622517	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.12727272727272726	0.0	0.0	0.8955223880597015
