"frac.covered.thres" "expected.num.genomes"
0.170101161483702 29.7677032596478
0.182746346946422 31.7978643686774
0.183776695391532 31.7933683027351
0.19005245410266 32.6890221056575
0.193799175721244 33.1396590483327
0.202322967403522 34.3949044585987
0.218340202322967 36.8994941925815
0.22246159610341 37.3735481453728
0.225833645560135 37.7142188085425
0.231266391907081 38.3902210565755
0.236418134132634 39.0089921318846
0.247377294866991 40.5698763581866
0.249531659797677 40.6736605470214
0.254777070063694 41.2738853503185
0.254964406144623 41.0492693892844
0.258430123641813 41.3488197826901
0.266579243162233 42.3860996627951
0.267515923566879 42.2675159235669
0.278475084301236 43.7205882352941
0.28446983889097 44.3772948669914
0.289715249156988 44.9058636193331
0.314162607718247 48.38104158861
0.315099288122892 48.2101910828025
0.315192956163357 47.9093293368303
0.320719370550768 48.428624953166
0.346384413638067 51.95766204571
0.356687898089172 53.1464968152866
0.371019108280255 54.9108280254777
0.374859497939303 55.1043461970776
0.407268639940052 59.4612214312477
0.40783064818284 59.1354439865118
0.408017984263769 58.7545897339828
0.418696140876733 59.8735481453728
0.431528662420382 61.2770700636943
0.432652678905957 61.00402772574
0.445672536530536 62.394155114275
0.451011614837018 62.6906144623455
0.459816410640689 63.4546646684151
0.463563132259273 63.5081491195204
0.481922068190333 65.5414012738854
0.488853503184713 65.9952229299363
0.488947171225178 65.5189209441738
0.502529037092544 66.8363619333084
0.503840389659048 66.5069314349944
0.518452603971525 67.9172911202698
0.520325964780817 67.6423754215062
0.523417010116148 67.5207943049831
0.529037092544024 67.7167478456351
0.544492319220682 69.1505245410266
0.548520044960659 69.1135256650431
0.569689022105658 71.2111277632072
0.602379168227801 74.6950168602473
0.637879355563882 78.4591607343574
0.641064068939678 78.2098164106407
0.642281753465717 77.7160921693518
0.649213188460097 77.9055826152117
0.655301611090296 77.9808917197452
0.672068190333458 79.3040464593481
0.68312101910828 79.9251592356688
0.69820157362308 80.9913825402773
0.69941925814912 80.4332146871487
0.700543274634695 79.8619333083552
0.716092169351817 80.9184151367553
0.719838890970401 80.6219557886849
0.736418134132634 81.7424128887224
0.76732858748595 84.4061446234545
0.768920944173848 83.8123829149494
0.770700636942675 83.2356687898089
0.778287748220307 83.2767890595729
0.781753465717497 82.8658673660547
0.783064818284002 82.2218059198202
0.797677032596478 82.9584113900337
0.799082053203447 82.305451479955
0.805638816035969 82.1751592356688
0.80769951292619 81.5776508055451
0.820813038591233 82.0813038591233
0.824466092169352 81.6221431247658
0.828774822030723 81.2199325590109
0.838609966279505 81.345166729112
0.839640314724616 80.6054702135631
0.843106032221806 80.0950730610716
0.852472836268265 80.1324466092169
0.85256650430873 79.2886849007119
0.863806669164481 79.4702135631323
0.865867366054702 78.7939303109779
0.877763207193705 78.9986886474335
0.879168227800674 78.24597227426
0.880011240164856 77.4409891345073
0.886474334956913 77.1232671412514
0.888160359685275 76.3817909329337
0.888628699887598 75.5334394904459
0.889659048332709 74.7313600599475
0.891157736980142 73.9660921693518
0.892469089546647 73.182465342825
0.895934807043837 72.5707193705508
0.898370176095916 71.8696140876733
0.900337204945672 71.1266391907081
0.901929561633571 69.4485762457849
0.908392656425628 69.0378418883477
0.91251405020607 68.4385537654552
0.913638066691645 67.6092169351817
0.916635443986512 66.9143874110154
0.91944548520045 66.2000749344324
0.922255526414387 65.4801423754215
0.923847883102285 64.66935181716
0.927688272761334 64.010490820532
0.927875608842263 63.0955414012739
0.930591982015736 62.3496627950543
0.930779318096665 61.4314349943799
0.931903334582241 60.5737167478456
0.936774072686399 59.9535406519296
0.937336080929187 59.0521730985388
0.938366429374297 58.1787186212064
0.941457474709629 56.4874484825777
0.943237167478456 55.6509928812289
0.94351817159985 54.7240539527913
0.950543274634695 54.1809666541776
0.950730610715624 52.2901835893593
0.950824278756088 51.3445110528288
0.951479955039341 50.4284376170851
0.951854627201199 49.4964406144623
0.952322967403522 48.5684713375796
0.954571000374672 47.7285500187336
0.955226676657924 46.8061071562383
0.955882352941177 45.8823529411765
0.95616335706257 44.9396777819408
0.958879730236043 44.108467590858
0.960753091045335 43.2338890970401
0.964780816785313 42.4503559385538
0.966935181715998 41.5782128137879
0.968621206444361 40.6820906706632
0.969557886849007 39.7518733608093
0.969651554889472 38.7860621955789
0.969838890970401 37.8237167478456
0.970119895091795 36.8645560134882
0.970307231172724 34.9310603222181
0.970400899213189 33.9640314724616
0.970775571375047 30.0940427126265
0.970869239415511 29.1260771824653
0.971805919820157 28.1823716747846
0.972180591982016 27.2210565754964
0.975365305357812 26.3348632446609
0.977238666167104 25.4082053203447
0.977613338328962 24.4403334582241
0.977800674409891 23.4672161858374
0.978456350693144 20.547583364556
0.978643686774073 19.5728737354815
0.989509179467966 18.8006744098913
0.990352191832147 17.8263394529786
0.990726863994005 16.8423566878981
0.991569876358187 15.865118021731
0.992131884600974 14.8819782690146
0.992319220681903 13.8924690895466
0.992506556762833 10.9175721243912
0.992600224803297 8.93340202322967
0.992693892843762 6.94885724990633
0.992787560884226 5.95672536530536
0.992881228924691 3.97152491569876
0.992974896965156 2.97892469089547
0.993911577369801 0.993911577369801
