186538	None	KP759633
186538	None	KP759634
186538	None	KP759635
186538	None	KP759636
186538	None	KP759637
186538	None	KP759638
186538	None	KP759639
186538	None	KP759640
186538	None	KP759641
186538	None	KP759642
186538	None	KP759643
186538	None	KP759644
186538	None	KP759645
186538	None	KP759647
186538	None	KP759648
186538	None	KP759649
186538	None	KP759650
186538	None	KP759651
186538	None	KP759652
186538	None	KP759653
186538	None	KP759654
186538	None	KP759655
186538	None	KP759656
186538	None	KP759657
186538	None	KP759658
186538	None	KP759659
186538	None	KP759660
186538	None	KP759661
186538	None	KP759662
186538	None	KP759663
186538	None	KP759664
186538	None	KP759665
186538	None	KP759666
186538	None	KP759667
186538	None	KP759668
186538	None	KP759669
186538	None	KP759670
186538	None	KP759671
186538	None	KP759672
186538	None	KP759673
186538	None	KP759674
186538	None	KP759675
186538	None	KP759676
186538	None	KP759677
186538	None	KP759678
186538	None	KP759679
186538	None	KP759680
186538	None	KP759681
186538	None	KP759682
186538	None	KP759683
186538	None	KP759684
186538	None	KP759685
186538	None	KP759686
186538	None	KP759687
186538	None	KP759688
186538	None	KP759689
186538	None	KP759690
186538	None	KP759691
186538	None	KP759692
186538	None	KP759693
186538	None	KP759694
186538	None	KP759695
186538	None	KP759696
186538	None	KP759697
186538	None	KP759698
186538	None	KP759699
186538	None	KP759700
186538	None	KP759701
186538	None	KP759702
186538	None	KP759703
186538	None	KP759704
186538	None	KP759705
186538	None	KP759706
186538	None	KP759707
186538	None	KP759708
186538	None	KP759709
186538	None	KP759710
186538	None	KP759711
186538	None	KP759712
186538	None	KP759713
186538	None	KP759714
186538	None	KP759715
186538	None	KP759716
186538	None	KP759717
186538	None	KP759718
186538	None	KP759719
186538	None	KP759720
186538	None	KP759721
186538	None	KP759722
186538	None	KP759723
186538	None	KP759724
186538	None	KP759725
186538	None	KP759726
186538	None	KP759727
186538	None	KP759728
186538	None	KP759729
186538	None	KP759730
186538	None	KP759731
186538	None	KP759732
186538	None	KP759733
186538	None	KP759734
186538	None	KP759735
186538	None	KP759736
186538	None	KP759737
186538	None	KP759738
186538	None	KP759739
186538	None	KP759740
186538	None	KP759741
186538	None	KP759742
186538	None	KP759743
186538	None	KP759744
186538	None	KP759745
186538	None	KP759746
186538	None	KP759747
186538	None	KP759748
186538	None	KP759749
186538	None	KP759750
186538	None	KP759751
186538	None	KP759752
186538	None	KP759753
186538	None	KP759754
186538	None	KP759755
186538	None	KP759756
186538	None	KP759757
186538	None	KP759758
186538	None	KP759759
186538	None	KP759760
186538	None	KP759761
186538	None	KP759763
186538	None	KP759764
186538	None	KP759765
186538	None	KP759766
186538	None	KP759767
186538	None	KP759768
186538	None	KR006944
186538	None	KR006945
186538	None	KR006947
186538	None	KR006948
186538	None	KR006952
186538	None	KR006953
186538	None	KR006956
186538	None	KR006963
186538	None	KR006964
186538	None	KR013754
186538	None	KR025228
186538	None	KR063671
186538	None	KR063672
186538	None	KR074996
186538	None	KR074997
186538	None	KR074998
186538	None	KR074999
186538	None	KR075000
186538	None	KR075001
186538	None	KR075002
186538	None	KR075003
186538	None	KR105200
186538	None	KR105202
186538	None	KR105204
186538	None	KR105205
186538	None	KR105206
186538	None	KR105207
186538	None	KR105208
186538	None	KR105209
186538	None	KR105210
186538	None	KR105213
186538	None	KR105214
186538	None	KR105215
186538	None	KR105216
186538	None	KR105217
186538	None	KR105218
186538	None	KR105219
186538	None	KR105221
186538	None	KR105222
186538	None	KR105223
186538	None	KR105224
186538	None	KR105225
186538	None	KR105226
186538	None	KR105227
186538	None	KR105228
186538	None	KR105229
186538	None	KR105230
186538	None	KR105231
186538	None	KR105232
186538	None	KR105233
186538	None	KR105234
186538	None	KR105235
186538	None	KR105237
186538	None	KR105238
186538	None	KR105239
186538	None	KR105240
186538	None	KR105241
186538	None	KR105242
186538	None	KR105243
186538	None	KR105244
186538	None	KR105247
186538	None	KR105248
186538	None	KR105249
186538	None	KR105250
186538	None	KR105251
186538	None	KR105252
186538	None	KR105256
186538	None	KR105258
186538	None	KR105262
186538	None	KR105263
186538	None	KR105264
186538	None	KR105265
186538	None	KR105266
186538	None	KR105268
186538	None	KR105269
186538	None	KR105270
186538	None	KR105271
186538	None	KR105273
186538	None	KR105274
186538	None	KR105275
186538	None	KR105276
186538	None	KR105277
186538	None	KR105278
186538	None	KR105279
186538	None	KR105280
186538	None	KR105281
186538	None	KR105283
186538	None	KR105284
186538	None	KR105285
186538	None	KR105286
186538	None	KR105287
186538	None	KR105288
186538	None	KR105289
186538	None	KR105291
186538	None	KR105292
186538	None	KR105293
186538	None	KR105294
186538	None	KR105295
186538	None	KR105298
186538	None	KR105300
186538	None	KR105301
186538	None	KR105302
186538	None	KR105303
186538	None	KR105306
186538	None	KR105307
186538	None	KR105308
186538	None	KR105310
186538	None	KR105311
186538	None	KR105312
186538	None	KR105313
186538	None	KR105315
186538	None	KR105316
186538	None	KR105318
186538	None	KR105319
186538	None	KR105320
186538	None	KR105321
186538	None	KR105322
186538	None	KR105323
186538	None	KR105324
186538	None	KR105325
186538	None	KR105326
186538	None	KR105327
186538	None	KR105328
186538	None	KR105329
186538	None	KR105330
186538	None	KR105331
186538	None	KR105332
186538	None	KR105333
186538	None	KR105334
186538	None	KR105335
186538	None	KR105336
186538	None	KR105338
186538	None	KR105340
186538	None	KR105341
186538	None	KR105342
186538	None	KR105343
186538	None	KR105344
186538	None	KR105345
186538	None	KR105346
186538	None	KR105349
186538	None	KR534507
186538	None	KR534508
186538	None	KR534509
186538	None	KR534510
186538	None	KR534511
186538	None	KR534512
186538	None	KR534513
186538	None	KR534514
186538	None	KR534515
186538	None	KR534516
186538	None	KR534517
186538	None	KR534518
186538	None	KR534519
186538	None	KR534520
186538	None	KR534521
186538	None	KR534522
186538	None	KR534523
186538	None	KR534524
186538	None	KR534525
186538	None	KR534526
186538	None	KR534527
186538	None	KR534528
186538	None	KR534529
186538	None	KR534530
186538	None	KR534531
186538	None	KR534532
186538	None	KR534533
186538	None	KR534534
186538	None	KR534535
186538	None	KR534536
186538	None	KR534537
186538	None	KR534538
186538	None	KR534539
186538	None	KR534540
186538	None	KR534541
186538	None	KR534542
186538	None	KR534543
186538	None	KR534544
186538	None	KR534545
186538	None	KR534546
186538	None	KR534547
186538	None	KR534548
186538	None	KR534549
186538	None	KR534550
186538	None	KR534551
186538	None	KR534552
186538	None	KR534553
186538	None	KR534554
186538	None	KR534555
186538	None	KR534556
186538	None	KR534557
186538	None	KR534558
186538	None	KR534559
186538	None	KR534560
186538	None	KR534561
186538	None	KR534562
186538	None	KR534563
186538	None	KR534564
186538	None	KR534565
186538	None	KR534566
186538	None	KR534567
186538	None	KR534568
186538	None	KR534569
186538	None	KR534570
186538	None	KR534571
186538	None	KR534572
186538	None	KR534573
186538	None	KR534574
186538	None	KR534575
186538	None	KR534576
186538	None	KR534577
186538	None	KR534578
186538	None	KR534579
186538	None	KR534580
186538	None	KR534581
186538	None	KR534582
186538	None	KR534583
186538	None	KR534584
186538	None	KR534585
186538	None	KR534586
186538	None	KR534587
186538	None	KR534588
186538	None	KR534589
186538	None	KR534590
186538	None	KR534591
186538	None	KR653224
186538	None	KR653225
186538	None	KR653226
186538	None	KR653227
186538	None	KR653228
186538	None	KR653229
186538	None	KR653230
186538	None	KR653231
186538	None	KR653232
186538	None	KR653233
186538	None	KR653234
186538	None	KR653235
186538	None	KR653236
186538	None	KR653237
186538	None	KR653238
186538	None	KR653239
186538	None	KR653240
186538	None	KR653241
186538	None	KR653242
186538	None	KR653243
186538	None	KR653244
186538	None	KR653245
186538	None	KR653246
186538	None	KR653247
186538	None	KR653248
186538	None	KR653249
186538	None	KR653250
186538	None	KR653251
186538	None	KR653252
186538	None	KR653253
186538	None	KR653254
186538	None	KR653255
186538	None	KR653256
186538	None	KR653257
186538	None	KR653258
186538	None	KR653259
186538	None	KR653260
186538	None	KR653261
186538	None	KR653262
186538	None	KR653263
186538	None	KR653264
186538	None	KR653265
186538	None	KR653266
186538	None	KR653267
186538	None	KR653268
186538	None	KR653269
186538	None	KR653270
186538	None	KR653271
186538	None	KR653272
186538	None	KR653273
186538	None	KR653274
186538	None	KR653275
186538	None	KR653276
186538	None	KR653277
186538	None	KR653278
186538	None	KR653279
186538	None	KR653280
186538	None	KR653281
186538	None	KR653282
186538	None	KR653283
186538	None	KR653284
186538	None	KR653285
186538	None	KR653286
186538	None	KR653287
186538	None	KR653288
186538	None	KR653289
186538	None	KR653290
186538	None	KR653291
186538	None	KR653292
186538	None	KR653293
186538	None	KR653294
186538	None	KR653295
186538	None	KR653296
186538	None	KR653297
186538	None	KR653298
186538	None	KR653299
186538	None	KR653300
186538	None	KR653301
186538	None	KR653302
186538	None	KR653303
186538	None	KR653304
186538	None	KR653305
186538	None	KR781608
186538	None	KR781609
186538	None	KR819004
186538	None	KR867676
186538	None	KT013254
186538	None	KT013255
186538	None	KT013256
186538	None	KT013257
186538	None	KT013258
186538	None	KT013259
186538	None	KT345616
186538	None	KT357813
186538	None	KT357814
186538	None	KT357815
186538	None	KT357816
186538	None	KT357817
186538	None	KT357818
186538	None	KT357819
186538	None	KT357820
186538	None	KT357821
186538	None	KT357822
186538	None	KT357823
186538	None	KT357826
186538	None	KT357827
186538	None	KT357828
186538	None	KT357829
186538	None	KT357830
186538	None	KT357831
186538	None	KT357832
186538	None	KT357833
186538	None	KT357834
186538	None	KT357835
186538	None	KT357836
186538	None	KT357837
186538	None	KT357838
186538	None	KT357839
186538	None	KT357841
186538	None	KT357842
186538	None	KT357843
186538	None	KT357844
186538	None	KT357845
186538	None	KT357846
186538	None	KT357847
186538	None	KT357848
186538	None	KT357849
186538	None	KT357850
186538	None	KT357851
186538	None	KT357852
186538	None	KT357853
186538	None	KT357855
186538	None	KT357856
186538	None	KT357858
186538	None	KT357859
186538	None	KT357860
186538	None	KT582109
186538	None	KT587345
186538	None	KT587346
186538	None	KT589389
186538	None	KT589390
186538	None	KT633510
186538	None	KT725254
186538	None	KT725255
186538	None	KT725256
186538	None	KT725257
186538	None	KT725258
186538	None	KT725259
186538	None	KT725260
186538	None	KT725261
186538	None	KT725262
186538	None	KT725263
186538	None	KT725264
186538	None	KT725265
186538	None	KT725266
186538	None	KT725267
186538	None	KT725268
186538	None	KT725269
186538	None	KT725270
186538	None	KT725271
186538	None	KT725272
186538	None	KT725273
186538	None	KT725274
186538	None	KT725275
186538	None	KT725276
186538	None	KT725277
186538	None	KT725278
186538	None	KT725279
186538	None	KT725280
186538	None	KT725281
186538	None	KT725282
186538	None	KT725283
186538	None	KT725284
186538	None	KT725285
186538	None	KT725286
186538	None	KT725287
186538	None	KT725288
186538	None	KT725289
186538	None	KT725290
186538	None	KT725291
186538	None	KT725292
186538	None	KT725293
186538	None	KT725294
186538	None	KT725295
186538	None	KT725296
186538	None	KT725297
186538	None	KT725298
186538	None	KT725299
186538	None	KT725300
186538	None	KT725301
186538	None	KT725302
186538	None	KT725303
186538	None	KT725304
186538	None	KT725305
186538	None	KT725306
186538	None	KT725307
186538	None	KT725308
186538	None	KT725309
186538	None	KT725310
186538	None	KT725311
186538	None	KT725312
186538	None	KT725313
186538	None	KT725314
186538	None	KT725315
186538	None	KT725316
186538	None	KT725317
186538	None	KT725318
186538	None	KT725319
186538	None	KT725320
186538	None	KT725321
186538	None	KT725322
186538	None	KT725323
186538	None	KT725324
186538	None	KT725325
186538	None	KT725326
186538	None	KT725327
186538	None	KT725328
186538	None	KT725329
186538	None	KT725330
186538	None	KT725331
186538	None	KT725332
186538	None	KT725333
186538	None	KT725334
186538	None	KT725335
186538	None	KT725336
186538	None	KT725337
186538	None	KT725338
186538	None	KT725339
186538	None	KT725340
186538	None	KT725341
186538	None	KT725342
186538	None	KT725343
186538	None	KT725344
186538	None	KT725345
186538	None	KT725346
186538	None	KT725347
186538	None	KT725348
186538	None	KT725349
186538	None	KT725350
186538	None	KT725351
186538	None	KT725352
186538	None	KT725353
186538	None	KT725354
186538	None	KT725355
186538	None	KT725356
186538	None	KT725357
186538	None	KT725358
186538	None	KT725359
186538	None	KT725360
186538	None	KT725361
186538	None	KT725362
186538	None	KT725363
186538	None	KT725364
186538	None	KT725365
186538	None	KT725366
186538	None	KT725367
186538	None	KT725368
186538	None	KT725369
186538	None	KT725370
186538	None	KT725371
186538	None	KT725372
186538	None	KT725373
186538	None	KT725374
186538	None	KT725375
186538	None	KT725376
186538	None	KT725377
186538	None	KT725378
186538	None	KT725379
186538	None	KT725380
186538	None	KT725381
186538	None	KT725382
186538	None	KT725383
186538	None	KT725384
186538	None	KT725385
186538	None	KT725386
186538	None	KT725387
186538	None	KT725388
186538	None	KT725389
186538	None	KT725390
186538	None	KT725391
186538	None	KT725392
186538	None	KT725393
186538	None	KT762961
186538	None	KT762962
186538	None	KT765130
186538	None	KT765131
186538	None	KT961624
186538	None	KU143775
186538	None	KU143776
186538	None	KU143777
186538	None	KU143778
186538	None	KU143779
186538	None	KU143780
186538	None	KU143781
186538	None	KU143782
186538	None	KU143783
186538	None	KU143784
186538	None	KU143785
186538	None	KU143786
186538	None	KU143787
186538	None	KU143788
186538	None	KU143789
186538	None	KU143790
186538	None	KU143791
186538	None	KU143792
186538	None	KU143793
186538	None	KU143794
186538	None	KU143795
186538	None	KU143796
186538	None	KU143797
186538	None	KU143798
186538	None	KU143799
186538	None	KU143800
186538	None	KU143801
186538	None	KU143802
186538	None	KU143803
186538	None	KU143804
186538	None	KU143805
186538	None	KU143806
186538	None	KU143807
186538	None	KU143808
186538	None	KU143809
186538	None	KU143810
186538	None	KU143811
186538	None	KU143812
186538	None	KU143813
186538	None	KU143814
186538	None	KU143815
186538	None	KU143816
186538	None	KU143817
186538	None	KU143818
186538	None	KU143819
186538	None	KU143820
186538	None	KU143821
186538	None	KU143822
186538	None	KU143823
186538	None	KU143824
186538	None	KU143825
186538	None	KU143826
186538	None	KU143827
186538	None	KU143828
186538	None	KU143829
186538	None	KU143830
186538	None	KU143831
186538	None	KU143832
186538	None	KU143833
186538	None	KU143834
186538	None	KU156714
186538	None	KU156715
186538	None	KU174137
186538	None	KU174138
186538	None	KU174139
186538	None	KU174140
186538	None	KU174141
186538	None	KU174142
186538	None	KU182898
186538	None	KU182899
186538	None	KU182900
186538	None	KU182901
186538	None	KU182902
186538	None	KU182903
186538	None	KU182904
186538	None	KU182905
186538	None	KU182906
186538	None	KU182907
186538	None	KU182908
186538	None	KU182909
186538	None	KU220269
186538	None	KU220270
186538	None	KU220271
186538	None	KU220272
186538	None	KU220273
186538	None	KU220274
186538	None	KU220275
186538	None	KU220276
186538	None	KU220277
186538	None	KU220278
186538	None	KU220279
186538	None	KU220280
186538	None	KU220281
186538	None	KU220282
186538	None	KU220283
186538	None	KU220284
186538	None	KU296298
186538	None	KU296299
186538	None	KU296306
186538	None	KU296308
186538	None	KU296309
186538	None	KU296310
186538	None	KU296313
186538	None	KU296317
186538	None	KU296319
186538	None	KU296320
186538	None	KU296322
186538	None	KU296323
186538	None	KU296327
186538	None	KU296328
186538	None	KU296330
186538	None	KU296331
186538	None	KU296333
186538	None	KU296335
186538	None	KU296337
186538	None	KU296340
186538	None	KU296341
186538	None	KU296344
186538	None	KU296345
186538	None	KU296349
186538	None	KU296350
186538	None	KU296351
186538	None	KU296353
186538	None	KU296356
186538	None	KU296364
186538	None	KU296367
186538	None	KU296369
186538	None	KU296370
186538	None	KU296375
186538	None	KU296376
186538	None	KU296377
186538	None	KU296379
186538	None	KU296381
186538	None	KU296382
186538	None	KU296383
186538	None	KU296384
186538	None	KU296385
186538	None	KU296386
186538	None	KU296387
186538	None	KU296388
186538	None	KU296391
186538	None	KU296392
186538	None	KU296394
186538	None	KU296396
186538	None	KU296399
186538	None	KU296400
186538	None	KU296402
186538	None	KU296404
186538	None	KU296405
186538	None	KU296407
186538	None	KU296408
186538	None	KU296410
186538	None	KU296411
186538	None	KU296413
186538	None	KU296415
186538	None	KU296416
186538	None	KU296418
186538	None	KU296419
186538	None	KU296422
186538	None	KU296423
186538	None	KU296432
186538	None	KU296433
186538	None	KU296437
186538	None	KU296438
186538	None	KU296439
186538	None	KU296442
186538	None	KU296443
186538	None	KU296446
186538	None	KU296447
186538	None	KU296448
186538	None	KU296449
186538	None	KU296450
186538	None	KU296451
186538	None	KU296454
186538	None	KU296456
186538	None	KU296458
186538	None	KU296459
186538	None	KU296460
186538	None	KU296461
186538	None	KU296462
186538	None	KU296466
186538	None	KU296467
186538	None	KU296468
186538	None	KU296469
186538	None	KU296472
186538	None	KU296476
186538	None	KU296477
186538	None	KU296478
186538	None	KU296479
186538	None	KU296480
186538	None	KU296481
186538	None	KU296484
186538	None	KU296485
186538	None	KU296486
186538	None	KU296490
186538	None	KU296491
186538	None	KU296492
186538	None	KU296493
186538	None	KU296497
186538	None	KU296499
186538	None	KU296500
186538	None	KU296503
186538	None	KU296504
186538	None	KU296505
186538	None	KU296511
186538	None	KU296512
186538	None	KU296514
186538	None	KU296516
186538	None	KU296518
186538	None	KU296520
186538	None	KU296521
186538	None	KU296522
186538	None	KU296525
186538	None	KU296527
186538	None	KU296530
186538	None	KU296535
186538	None	KU296537
186538	None	KU296538
186538	None	KU296541
186538	None	KU296544
186538	None	KU296545
186538	None	KU296546
186538	None	KU296548
186538	None	KU296549
186538	None	KU296552
186538	None	KU296553
186538	None	KU296554
186538	None	KU296556
186538	None	KU296558
186538	None	KU296559
186538	None	KU296563
186538	None	KU296564
186538	None	KU296568
186538	None	KU296572
186538	None	KU296573
186538	None	KU296574
186538	None	KU296575
186538	None	KU296580
186538	None	KU296582
186538	None	KU296584
186538	None	KU296585
186538	None	KU296586
186538	None	KU296587
186538	None	KU296592
186538	None	KU296593
186538	None	KU296597
186538	None	KU296599
186538	None	KU296602
186538	None	KU296604
186538	None	KU296606
186538	None	KU296608
186538	None	KU296611
186538	None	KU296612
186538	None	KU296616
186538	None	KU296617
186538	None	KU296618
186538	None	KU296619
186538	None	KU296621
186538	None	KU296622
186538	None	KU296623
186538	None	KU296624
186538	None	KU296626
186538	None	KU296628
186538	None	KU296631
186538	None	KU296632
186538	None	KU296637
186538	None	KU296638
186538	None	KU296639
186538	None	KU296640
186538	None	KU296644
186538	None	KU296649
186538	None	KU296650
186538	None	KU296652
186538	None	KU296653
186538	None	KU296658
186538	None	KU296659
186538	None	KU296661
186538	None	KU296664
186538	None	KU296666
186538	None	KU296668
186538	None	KU296669
186538	None	KU296670
186538	None	KU296674
186538	None	KU296675
186538	None	KU296677
186538	None	KU296680
186538	None	KU296681
186538	None	KU296682
186538	None	KU296687
186538	None	KU296688
186538	None	KU296690
186538	None	KU296691
186538	None	KU296695
186538	None	KU296697
186538	None	KU296698
186538	None	KU296699
186538	None	KU296702
186538	None	KU296712
186538	None	KU296713
186538	None	KU296714
186538	None	KU296716
186538	None	KU296717
186538	None	KU296719
186538	None	KU296720
186538	None	KU296721
186538	None	KU296723
186538	None	KU296725
186538	None	KU296728
186538	None	KU296729
186538	None	KU296730
186538	None	KU296732
186538	None	KU296733
186538	None	KU296734
186538	None	KU296735
186538	None	KU296737
186538	None	KU296738
186538	None	KU296739
186538	None	KU296740
186538	None	KU296742
186538	None	KU296743
186538	None	KU296746
186538	None	KU296747
186538	None	KU296748
186538	None	KU296750
186538	None	KU296751
186538	None	KU296753
186538	None	KU296755
186538	None	KU296756
186538	None	KU296759
186538	None	KU296762
186538	None	KU296764
186538	None	KU296765
186538	None	KU296766
186538	None	KU296767
186538	None	KU296769
186538	None	KU296770
186538	None	KU296771
186538	None	KU296772
186538	None	KU296773
186538	None	KU296774
186538	None	KU296775
186538	None	KU296776
186538	None	KU296777
186538	None	KU296780
186538	None	KU296781
186538	None	KU296784
186538	None	KU296785
186538	None	KU296788
186538	None	KU296789
186538	None	KU296790
186538	None	KU296791
186538	None	KU296792
186538	None	KU296793
186538	None	KU296794
186538	None	KU296795
186538	None	KU296800
186538	None	KU296801
186538	None	KU296803
186538	None	KU296807
186538	None	KU296808
186538	None	KU296811
186538	None	KU296812
186538	None	KU296817
186538	None	KU296818
186538	None	KU296819
186538	None	KU296820
186538	None	KU296821
186538	None	KU296823
186538	None	KU296824
186538	None	KU296826
186538	None	KU296829
186538	None	KU296831
186538	None	KU296832
186538	None	KU296836
186538	None	KU296837
186538	None	KU296840
186538	None	KU296841
186538	None	KU296842
186538	None	KU296843
186538	None	KU321099
186538	None	KU321128
186538	None	KU321146
186538	None	KU321162
186538	None	KU978801
186538	None	KU978802
186538	None	KU978803
186538	None	KX000398
186538	None	KX000399
186538	None	KX000400
186538	None	KX009892
186538	None	KX009893
186538	None	KX009894
186538	None	KX009895
186538	None	KX009896
186538	None	KX009897
186538	None	KX009898
186538	None	KX009899
186538	None	KX009900
186538	None	KX009901
186538	None	KX009902
186538	None	KX009903
186538	None	KX009904
186538	None	KX009905
186538	None	KX009906
186538	None	KX009907
186538	None	KX009908
186538	None	KX009909
186538	None	KX009910
186538	None	KX009911
186538	None	KX009912
186538	None	KX121193
186538	None	KX121194
186538	None	KX121419
186538	None	KX121420
186538	None	KX121421
186538	None	KX121422
186538	None	KX121424
186538	None	KY007522
186538	None	KY007525
186538	None	KY366412
186538	None	KY366413
186538	None	KY366414
186538	None	KY366415
186538	None	KY366416
186538	None	KY366417
186538	None	KY366418
186538	None	KY366419
186538	None	KY366420
186538	None	KY366421
186538	None	KY401639
186538	None	KY401640
186538	None	KY401641
186538	None	KY401642
186538	None	KY401643
186538	None	KY401644
186538	None	KY401645
186538	None	KY401646
186538	None	KY401647
186538	None	KY401648
186538	None	KY401649
186538	None	KY401650
186538	None	KY401651
186538	None	KY401652
186538	None	KY401653
186538	None	KY401654
186538	None	KY401655
186538	None	KY401656
186538	None	KY401657
186538	None	KY401658
186538	None	KY401659
186538	None	KY401660
186538	None	KY401661
186538	None	KY401662
186538	None	KY401663
186538	None	KY401664
186538	None	KY401665
186538	None	KY401666
186538	None	KY401667
186538	None	KY401668
186538	None	KY401669
186538	None	KY401670
186538	None	KY401671
186538	None	KY401672
186538	None	KY401673
186538	None	KY401674
186538	None	KY401675
186538	None	KY425630
186538	None	KY425633
186538	None	KY425636
186538	None	KY425637
186538	None	KY425639
186538	None	KY425645
186538	None	KY425647
186538	None	KY425648
186538	None	KY425649
186538	None	KY425652
186538	None	KY425653
186538	None	KY425654
186538	None	KY425656
186538	None	KY425657
186538	None	KY426684
186538	None	KY426685
186538	None	KY426686
186538	None	KY426687
186538	None	KY426688
186538	None	KY426689
186538	None	KY426690
186538	None	KY426691
186538	None	KY426692
186538	None	KY426693
186538	None	KY426694
186538	None	KY426695
186538	None	KY426696
186538	None	KY426697
186538	None	KY426698
186538	None	KY426699
186538	None	KY426700
186538	None	KY426701
186538	None	KY426702
186538	None	KY426703
186538	None	KY426704
186538	None	KY426705
186538	None	KY426706
186538	None	KY426707
186538	None	KY426708
186538	None	KY426709
186538	None	KY426710
186538	None	KY426711
186538	None	KY426712
186538	None	KY426713
186538	None	KY426714
186538	None	KY426715
186538	None	KY426716
186538	None	KY426717
186538	None	KY426718
186538	None	KY426719
186538	None	KY426720
186538	None	KY426721
186538	None	KY426722
186538	None	KY426723
186538	None	KY426724
186538	None	KY426725
186538	None	KY426726
186538	None	KY426727
186538	None	KY426728
186538	None	KY426729
186538	None	KY426730
186538	None	KY426731
186538	None	KY426732
186538	None	KY426733
186538	None	KY471090
186538	None	KY471091
186538	None	KY471092
186538	None	KY471093
186538	None	KY471094
186538	None	KY471095
186538	None	KY471096
186538	None	KY471097
186538	None	KY471098
186538	None	KY471099
186538	None	KY471100
186538	None	KY471101
186538	None	KY471102
186538	None	KY471103
186538	None	KY471104
186538	None	KY471105
186538	None	KY471106
186538	None	KY471107
186538	None	KY471108
186538	None	KY471109
186538	None	KY471110
186538	None	KY471111
186538	None	KY471112
186538	None	KY471113
186538	None	KY471114
186538	None	KY471115
186538	None	KY471116
186538	None	KY471117
186538	None	KY471118
186538	None	KY471119
186538	None	KY471120
186538	None	KY471121
186538	None	KY471122
186538	None	KY471123
186538	None	KY471124
186538	None	KY471125
186538	None	KY558984
186538	None	KY558985
186538	None	KY558986
186538	None	KY558987
186538	None	KY558988
186538	None	KY744596
186538	None	KY744597
186538	None	KY785936
186538	None	KY785937
186538	None	KY785938
186538	None	KY785939
186538	None	KY785940
186538	None	KY785941
