name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H16-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022082018927444796	0.0	0.21212121212121213	0.0	0.0	0.7014925373134329
H1-u1-g1	0.12076930329028	0.004878048780487805	0.0	0.0	0.01630049610205528	0.32450331125827814	0.0	0.0	0.02288021534320323	0.0	0.022082018927444796	0.1717171717171717	0.0	0.0	0.0	0.0
H1-u1-g2	0.79711511266145	0.8146341463414634	0.0	0.0	0.6860382707299787	0.31125827814569534	0.0	0.0	0.0	0.0	0.0	0.6464646464646465	0.0	0.0	0.0	0.0
H1-u1-g3	0.02022249457905157	0.01951219512195122	0.0	0.0	0.00035435861091424523	0.36258278145695366	0.0	0.0	0.002018842530282638	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0
H2-u1-g1	4.713868200245121e-05	0.3853658536585366	9.850760971285031e-05	0.0	0.0007087172218284905	0.0347682119205298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2-u1-g2	0.0009899123220514755	0.7560975609756098	0.0015268679505491798	0.0	0.018781006378454996	0.1390728476821192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H3-u1-g1	0.0	0.0	0.8220952568585923	0.02806122448979592	0.00815024805102764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H3-u1-g2	0.0	0.0	0.520267940698419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H4-u1-g1	0.0	0.0	0.00467911146136039	0.6836734693877551	0.0	0.0	0.0072992700729927005	0.0	0.0	0.048458149779735685	0.0	0.0	0.0	0.0	1.0	0.0
H4-u1-g2	0.0	0.0	0.015810471358912476	0.20238095238095238	0.0	0.0	0.0013271400132714001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H4-u1-g3	0.0	0.0	0.004235827217652564	0.516156462585034	0.0	0.0	0.10484406104844061	0.0	0.0	0.004405286343612335	0.0	0.0	0.0	0.0	0.5	0.0
H4-u1-g4	0.0	0.0	0.0064522484361916954	0.08078231292517007	0.0	0.0	0.017916390179163903	0.0	0.0	0.7562408223201175	0.0	0.0	0.0	0.8	1.0	0.0
H5-u1-g1	0.0002828320920147073	0.9414634146341463	0.0	0.0	0.10559886605244508	0.0	0.0	0.06976744186046512	0.0	0.0	0.6056782334384858	0.0	0.13333333333333333	0.0	0.0	0.13432835820895522
H5-u1-g2	0.8194588479306119	0.9463414634146341	0.0	0.0	0.8890857547838412	0.16556291390728478	0.0	0.0	0.00033647375504710633	0.0	0.022082018927444796	0.3939393939393939	0.0	0.0	0.0	0.13432835820895522
H5-u1-g3	0.8218157820307345	0.8682926829268293	0.0	0.0	0.6856839121190645	0.06788079470198675	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u1-g1	0.0003771094560196097	0.7902439024390244	0.0	0.06887755102040816	0.0007087172218284905	0.33774834437086093	0.0	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u1-g2	0.009522013764495145	0.7024390243902439	0.0	0.007653061224489796	0.003543586109142452	0.5745033112582781	0.0	0.0	0.00033647375504710633	0.0	0.015772870662460567	0.0	0.10909090909090909	0.0	0.0	0.0
H7-u1-g1	0.0	0.0	0.06343890065507561	0.1054421768707483	0.0	0.0	0.3729263437292634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0
H7-u1-g2	0.0	0.0	0.10333448258877999	0.07993197278911565	0.0	0.0	0.1745189117451891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2441860465116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6162790697674418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13953488372093023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7441860465116279	0.7772543741588156	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0
H9-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08139534883720931	0.04441453566621804	0.0	0.0	0.3434343434343434	0.0	0.0	0.0	0.0
H9-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8250336473755047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
